algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.naive_bayes.MultinomialNB'>,{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0024458999999978914,3.825500000003146e-05,1427.3984375,0.21331188725490194,0.4630801609408852,0.434573066432435,0.534375,0.7239440810979272,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 122  14   0   0]
 [  0   0  79  49   0   0]
 [  0   0  11  29   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.naive_bayes.BernoulliNB'>,{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0022862999999802014,4.23218749999954e-05,1428.21484375,0.1708333333333333,0.2601634950415438,0.3061912225705329,0.428125,0.5126212424020896,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  39   0   1   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'gini'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.008572299999997313,5.1900937500004576e-05,1438.359375,0.36202001633986924,0.5988584132693845,0.6030919894366198,0.596875,0.6823178761054381,"[[ 0  1  0  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  8 89 37  2  0]
 [ 1  3 38 78  7  1]
 [ 0  2  6  8 23  1]
 [ 0  0  1  1  0  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'entropy'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.013195499999994809,3.262093750002748e-05,1438.12890625,0.37499489379084966,0.6224700270937538,0.6235566789511047,0.621875,0.7077424099777413,"[[ 0  2  0  0  0  0]
 [ 0  0  7  3  1  0]
 [ 0  5 93 34  4  0]
 [ 0  6 29 81 10  2]
 [ 0  0  2 14 24  0]
 [ 0  0  0  2  0  1]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'constant', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9176718999999878,4.6398749999987386e-05,1454.4296875,0.26766237745098037,0.5730455611722337,0.5664112123722729,0.6,0.7658621185175837,"[[  0   1   0   1   0   0]
 [  0   0   8   3   0   0]
 [  0   1 106  29   0   0]
 [  0   0  43  77   8   0]
 [  0   0   2  29   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'constant', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9171072999999978,4.807687500001379e-05,1454.78515625,0.26536458333333335,0.5692116928012105,0.5598101325445348,0.59375,0.7630588791722189,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   1 102  32   1   0]
 [  0   0  40  79   9   0]
 [  0   0   2  29   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'constant', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.8646134999999902,4.344593749996406e-05,1454.46484375,0.26505821078431374,0.5668792079388748,0.5581410027257696,0.59375,0.7630301586097307,"[[  0   1   0   1   0   0]
 [  0   0   8   3   0   0]
 [  0   1 106  28   1   0]
 [  0   0  45  75   8   0]
 [  0   0   2  29   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.870352199999985,4.814531249994758e-05,1454.65234375,0.2630208333333333,0.557843734145104,0.5488353196099676,0.58125,0.7608900717195886,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   1 102  32   1   0]
 [  0   0  45  74   9   0]
 [  0   0   2  28  10   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9006951000000072,4.71346874999945e-05,1454.70703125,0.2666207107843137,0.5652277811673785,0.5552923021060276,0.590625,0.7695526288755925,"[[  0   1   0   1   0   0]
 [  0   0   8   3   0   0]
 [  0   1 106  28   1   0]
 [  0   0  46  73   9   0]
 [  0   0   2  28  10   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.8743394999999907,4.67853125000417e-05,1454.703125,0.25778186274509807,0.5518609472886533,0.5437373719533733,0.575,0.7551118983699586,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  1 99 35  1  0]
 [ 0  0 43 76  9  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'adaptive', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.8723655000000008,4.0347499999970895e-05,1454.53515625,0.2623008578431372,0.5569724645583424,0.5522527985074627,0.5875,0.7629750979682534,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 108  28   0   0]
 [  0   0  50  71   7   0]
 [  0   0   2  29   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'adaptive', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.8849171999999896,4.6601562500026006e-05,1454.703125,0.26544117647058824,0.5682843263659254,0.5656331562266965,0.59375,0.7626926133319468,"[[  0   1   0   1   0   0]
 [  0   0   8   3   0   0]
 [  0   1 101  33   1   0]
 [  0   0  42  80   6   0]
 [  0   0   2  29   9   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'adaptive', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.908284899999984,4.2784062500000884e-05,1454.52734375,0.26547181372549017,0.5621082477474639,0.5537059730820426,0.5875,0.7639484427833048,"[[  0   1   0   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  31   1   0]
 [  0   0  46  74   8   0]
 [  0   0   1  29  10   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.23323290000007546,0.00019938000000010447,757.01171875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6445420917488669,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3850062000000207,0.0006441703125002363,758.09765625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.723247158589563,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.20552650000001904,0.0002011312499998752,758.875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7217426755552749,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18096289999994042,0.00018289843749990097,757.33203125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6439857509254052,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3774863999999525,0.0005961665625001444,757.53515625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6397047822056154,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1962908000000425,0.0002009406250000012,758.37109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7305250376904938,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18452849999994214,0.00019546406249979498,758.6640625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7310202851020462,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3680642000000489,0.0005883774999997371,758.55078125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.72485343419908,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2044025000000147,0.0001883690625000156,758.30859375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6487561092538996,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1825448999999253,0.0001938012499998365,758.765625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7372835276883596,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.38652590000003784,0.0006538068750000292,758.51171875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7200941538697831,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22440899999992325,0.00019118468750001227,758.18359375,0.20557598039215685,0.442554945054945,0.41685259344012204,0.515625,0.7284060344519994,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 121  15   0   0]
 [  0   0  84  44   0   0]
 [  0   0  10  30   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18474270000001525,0.00017124468749969425,758.359375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7363558132988264,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.4073551999999836,0.0005927137499998735,758.375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7204106010385154,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3333470000000034,0.0002475103125000544,759.109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6142324551655703,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19584539999993922,0.00023161812500021027,716.6875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7378723408719243,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3639001999999891,0.0006229384375000535,656.1328125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7228481221519109,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22962360000008175,0.00017780125000008696,655.5390625,0.22567401960784314,0.4981332305968059,0.49371275369651996,0.55625,0.757211977603759,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 117  19   0   0]
 [  0   0  66  60   2   0]
 [  0   0   3  36   1   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18179589999999735,0.00017862500000020987,655.80078125,0.22732843137254902,0.5088989788346702,0.4633349753694581,0.565625,0.7393012820962204,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3924466000000848,0.0006142115625003442,655.90625,0.21920955882352944,0.48687996385599464,0.4435323886639676,0.546875,0.7352209661837958,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 113  23   0   0]
 [  0   0  66  62   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
