algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.5175555000000713,0.0005082549999997354,2211.046875,0.4365637069221628,0.4149846627002428,0.5886401373791565,0.346875,0.7372457279988932,"[[ 1  1  0  0  0  0]
 [ 3  6  2  0  0  0]
 [15 22 59 20 13  7]
 [11 18 20 35 21 23]
 [ 0  4  1  0  8 27]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4706797999997434,0.0004986318750013652,2170.8203125,0.4349603572489602,0.48594413817944704,0.5992860465614935,0.434375,0.7565601916686561,"[[ 1  1  0  0  0  0]
 [ 1  6  4  0  0  0]
 [ 6 24 72 20  9  5]
 [ 4 12 32 45 18 17]
 [ 0  4  1  1 14 20]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6569021999998768,0.0005299609375001068,2075.63671875,0.4311994021093286,0.3049921488131055,0.5439314068918132,0.24375,0.7007618304523001,"[[ 2  0  0  0  0  0]
 [ 5  4  2  0  0  0]
 [19 35 53 12  5 12]
 [16 33 18 15 16 30]
 [ 2  6  0  0  2 30]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.4719866999998885,0.0004883665625001754,2210.9765625,0.4261521464646465,0.46353253636313907,0.5681869555275666,0.4125,0.7508109295228114,"[[ 1  1  0  0  0  0]
 [ 1  6  4  0  0  0]
 [ 4 22 68 27  9  6]
 [ 5 14 28 42 18 21]
 [ 0  4  0  3 14 19]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.46359299999949144,0.0004980031249999684,2164.11328125,0.42514111705288177,0.4891047091741914,0.6066340424936978,0.43125,0.75668111992961,"[[ 1  1  0  0  0  0]
 [ 2  6  3  0  0  0]
 [ 7 28 71 20  5  5]
 [ 5 14 30 48 16 15]
 [ 0  4  1  2 11 22]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.40689819999988686,0.00047552343749970307,2075.41796875,0.4239546197266786,0.5356428925176989,0.6075594990126152,0.5,0.779487985254482,"[[ 1  1  0  0  0  0]
 [ 4  1  6  0  0  0]
 [ 5 17 80 23  8  3]
 [ 4  6 28 52 27 11]
 [ 0  3  0  6 25  6]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.4960455999998885,0.000497803749999548,2173.31640625,0.4225188465537731,0.4597783051930649,0.5641150210084034,0.415625,0.7645943498772512,"[[ 1  1  0  0  0  0]
 [ 2  4  4  1  0  0]
 [ 9 20 70 27  4  6]
 [ 9 14 28 35 27 15]
 [ 0  5  0  1 22 12]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.4559681000000637,0.0004941793750020907,2298.01953125,0.41869058229352346,0.4755074265794307,0.5939215759059798,0.421875,0.7547985345587789,"[[ 1  1  0  0  0  0]
 [ 4  5  2  0  0  0]
 [15 18 73 21  6  3]
 [ 8 14 30 40 24 12]
 [ 1  4  0  2 15 18]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.5545345999998972,0.0004822162499976912,2298.234375,0.4186891896910279,0.49001445279058425,0.5815626636065414,0.440625,0.7626880103423591,"[[ 1  1  0  0  0  0]
 [ 4  4  3  0  0  0]
 [ 9 23 69 29  3  3]
 [ 5 10 30 49 25  9]
 [ 0  5  0  2 17 16]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",8,0.6623972999996113,0.0005223043749992939,2210.71484375,0.4153418374925728,0.3150564713064713,0.5445440458972544,0.24375,0.701645259373174,"[[ 2  0  0  0  0  0]
 [ 6  2  2  1  0  0]
 [20 32 48 15  7 14]
 [18 26 18 18 11 37]
 [ 0  6  0  0  6 28]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.4001230999999734,0.0004706584375000489,1470.0078125,0.41389445929887114,0.5808768019320568,0.6291880487687035,0.553125,0.7894702493038456,"[[ 0  1  1  0  0  0]
 [ 2  4  5  0  0  0]
 [ 4 11 84 33  2  2]
 [ 3 10 25 60 21  9]
 [ 0  3  0  4 28  5]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.5852800000002389,0.0004634996874983699,2341.31640625,0.4132167260843731,0.4957125931541141,0.5824899661196247,0.45625,0.7491593522173132,"[[ 0  2  0  0  0  0]
 [ 1  5  4  1  0  0]
 [10 13 81 25  4  3]
 [11 13 30 40 26  8]
 [ 1  4  0  3 18 14]
 [ 0  0  0  0  1  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.7346729000000778,0.0005276781250003638,2075.3359375,0.4112745098039216,0.28934948979591835,0.25527629016553066,0.375,0.5350799058820463,"[[ 2  0  0  0  0  0]
 [ 1  0  6  0  4  0]
 [ 2  0 84  0 50  0]
 [ 1  0 61  0 66  0]
 [ 0  0  6  0 34  0]
 [ 0  0  1  0  2  0]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4124141000002055,0.0004846209375017452,2170.4296875,0.4069690470885324,0.5833707233928884,0.6192716730108971,0.5625,0.7881182789910481,"[[ 0  1  1  0  0  0]
 [ 2  3  6  0  0  0]
 [ 3 10 82 34  4  3]
 [ 2  5 27 65 20  9]
 [ 0  3  0  6 29  2]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6724862999999459,0.0005274503125001218,1469.3046875,0.4062119355317885,0.3056911369477005,0.5411081349206349,0.24375,0.6987770847092815,"[[ 2  0  0  0  0  0]
 [ 7  2  2  0  0  0]
 [19 33 55 11  4 14]
 [17 28 23 14  9 37]
 [ 0  6  0  0  3 31]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.46914779999997336,0.0004933740624991856,2075.65625,0.4050249740047534,0.4685826586144099,0.5911587322952278,0.415625,0.759642148712396,"[[ 1  1  0  0  0  0]
 [ 3  4  4  0  0  0]
 [ 8 23 74 18  7  6]
 [ 7 14 27 37 25 18]
 [ 0  3  1  4 16 16]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.690067700000327,0.0005484743750002963,2148.60546875,0.40376095513963156,0.30265921994011163,0.525176419496894,0.2375,0.6999285706750122,"[[ 2  0  0  0  0  0]
 [ 7  2  2  0  0  0]
 [20 31 53 15  3 14]
 [17 32 18 14 11 36]
 [ 0  6  0  0  3 31]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.46029989999988175,0.0004943496875000619,2148.44921875,0.40343322935234704,0.4619017199130835,0.6012667025179971,0.40625,0.7581059973205828,"[[ 1  1  0  0  0  0]
 [ 4  5  2  0  0  0]
 [13 17 75 16  9  6]
 [ 6 15 29 36 29 13]
 [ 0  5  0  1 12 22]
 [ 0  0  0  1  1  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'fixed acidity')",7,0.5142602000005354,0.00046404718749784026,2273.40234375,0.3986422125668449,0.5220275409379747,0.5680650343590976,0.496875,0.7647924141948799,"[[ 1  1  0  0  0  0]
 [ 3  4  4  0  0  0]
 [ 1 21 78 29  6  1]
 [ 1  9 36 55 24  3]
 [ 0  5  0 10 21  4]
 [ 0  0  0  0  3  0]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'fixed acidity')",7,0.5806109999994078,0.0004985996875007004,2273.36328125,0.3964145127748069,0.4829100352898646,0.5973943246008321,0.41875,0.7569515116724028,"[[ 1  1  0  0  0  0]
 [ 3  3  4  1  0  0]
 [14 30 60 26  2  4]
 [12 13 23 52 18 10]
 [ 1  5  1  4 17 12]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5176745999999639,0.0004981149999998991,1468.98046875,0.39427408273915626,0.4110721478370122,0.5770903730703258,0.35625,0.7506861725896159,"[[ 1  1  0  0  0  0]
 [ 3  6  2  0  0  0]
 [18 24 66 15  7  6]
 [ 8 17 32 29 28 14]
 [ 0  5  0  0 11 24]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.39948140000069543,0.00047060687500106725,2297.921875,0.39315443033273917,0.5283978458309274,0.5881976137724958,0.496875,0.7762316594982848,"[[ 0  0  2  0  0  0]
 [ 3  5  3  0  0  0]
 [ 4 15 80 33  3  1]
 [ 6 11 27 49 24 11]
 [ 0  5  0  6 24  5]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.41459889999987354,0.0004778384375015321,2163.84375,0.3908399249851456,0.5609795959307832,0.6062398483788234,0.53125,0.7792444132024278,"[[ 0  0  2  0  0  0]
 [ 3  4  4  0  0  0]
 [ 3 16 79 34  1  3]
 [ 4  7 26 63 21  7]
 [ 0  2  1  8 23  6]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5200414000000819,0.0005117890624987354,2148.44140625,0.3900308229352347,0.40839539454564433,0.5612351711846945,0.353125,0.7456221459071615,"[[ 1  1  0  0  0  0]
 [ 3  6  2  0  0  0]
 [16 21 67 18  7  7]
 [11 17 29 28 27 16]
 [ 0  4  0  0 10 26]
 [ 0  0  0  1  1  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.512912299999698,0.000502007187500908,2298.41015625,0.38984699940582296,0.4169161960936167,0.5516751422475107,0.359375,0.7497663690037772,"[[ 1  1  0  0  0  0]
 [ 3  6  2  0  0  0]
 [17 21 66 23  5  4]
 [ 9 17 28 32 22 20]
 [ 0  5  0  1  9 25]
 [ 0  0  0  1  1  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5442035999999462,0.00045443499999962,1469.35546875,0.3897787618835413,0.6162329814531295,0.6358438263125763,0.603125,0.7962323138094889,"[[ 0  0  2  0  0  0]
 [ 2  1  7  1  0  0]
 [ 1 11 91 27  5  1]
 [ 1  7 26 73 18  3]
 [ 0  1  0 11 27  1]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4108031000000665,0.00048634968750036476,2148.1796875,0.3891841206179442,0.5731869953416149,0.6260066923774954,0.540625,0.7847435622361981,"[[ 0  2  0  0  0  0]
 [ 3  3  5  0  0  0]
 [ 3 14 83 31  3  2]
 [ 5  7 26 60 21  9]
 [ 0  3  0  5 26  6]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.5961637000000337,0.00047270468749900375,2326.18359375,0.3858103089720737,0.47130390694519575,0.5771173600322372,0.421875,0.7523818887455053,"[[ 0  2  0  0  0  0]
 [ 2  4  5  0  0  0]
 [19 15 71 24  6  1]
 [16 10 29 40 28  5]
 [ 2  3  0  2 18 15]
 [ 0  0  0  0  1  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'fixed acidity')",7,0.5447156999998697,0.0005108078125005023,2273.41796875,0.38237893642305404,0.3659739330889947,0.5786440592953158,0.296875,0.7379481136979823,"[[ 1  1  0  0  0  0]
 [ 2  4  3  0  2  0]
 [25 30 58 12  4  7]
 [17 26 24 24 12 25]
 [ 0  4  1  1  6 28]
 [ 0  0  0  0  1  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'fixed acidity')",7,2.414023299999826,0.00042855968750075133,2273.546875,0.3815104166666667,0.5852299261227832,0.5759650034650035,0.6,0.7531618868815162,"[[  1   0   1   0   0   0]
 [  2   0   6   3   0   0]
 [  1   1 102  29   3   0]
 [  0   1  47  69  11   0]
 [  0   0   4  16  20   0]
 [  0   0   0   0   3   0]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('density', 'total sulfur dioxide', 'residual sugar', 'fixed acidity')",4,0.4977734000003693,0.0004712493749991609,2323.33203125,0.3810448232323232,0.378791860213783,0.5486716933762168,0.321875,0.6991202276742498,"[[ 1  0  0  0  0  1]
 [ 4  3  4  0  0  0]
 [12 30 68 13  2 11]
 [12 31 33 22  8 22]
 [ 0  8  0  5  7 20]
 [ 0  1  0  0  0  2]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5948411999997916,0.0004886090625007,2171.0078125,0.3808535724896019,0.5380326331562614,0.6114253612404665,0.49375,0.7655493381729648,"[[ 0  2  0  0  0  0]
 [ 1  5  5  0  0  0]
 [ 4 23 74 28  3  4]
 [ 3  9 28 58 18 12]
 [ 0  3  0  5 20 12]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.567482899999959,0.00048615218750001075,2163.84375,0.3801656268568033,0.5150734896862763,0.589046690757662,0.471875,0.7643862434509654,"[[ 0  2  0  0  0  0]
 [ 2  6  3  0  0  0]
 [ 4 23 70 33  3  3]
 [ 5  9 28 56 19 11]
 [ 0  3  0  6 18 13]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.5459822000002532,0.0005106062500004783,2173.19140625,0.37743751856803326,0.4043120812594621,0.587954004107217,0.35,0.7357218672267487,"[[ 1  1  0  0  0  0]
 [ 3  5  3  0  0  0]
 [17 20 71 13  9  6]
 [13 22 26 23 29 15]
 [ 1  4  0  0 11 24]
 [ 0  0  0  0  2  1]]"
"SVC(C=0.001, class_weight='balanced', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.606642799999463,0.0004898343749999868,2173.2421875,0.3772383764111706,0.5133034332718045,0.5913566303983504,0.471875,0.7600510087105303,"[[ 0  2  0  0  0  0]
 [ 1  5  4  1  0  0]
 [10 13 77 29  2  5]
 [12  9 27 46 26  8]
 [ 0  5  0  4 22  9]
 [ 0  0  0  0  2  1]]"
